        0.0006039   0.977681E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151312E-01   0.151312E-01   0.994386E+00   0.100617E+01
        0.0006223   0.977203E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151308E-01   0.151308E-01   0.994386E+00   0.100617E+01
        0.0006412   0.976711E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151304E-01   0.151304E-01   0.994386E+00   0.100617E+01
        0.0006607   0.976197E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151300E-01   0.151300E-01   0.994386E+00   0.100617E+01
        0.0006808   0.975677E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151296E-01   0.151296E-01   0.994386E+00   0.100617E+01
        0.0007015   0.975143E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151292E-01   0.151292E-01   0.994386E+00   0.100617E+01
        0.0007228   0.974593E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151288E-01   0.151288E-01   0.994386E+00   0.100617E+01
        0.0007447   0.974028E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151284E-01   0.151284E-01   0.994386E+00   0.100617E+01
        0.0007674   0.973447E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151279E-01   0.151279E-01   0.994386E+00   0.100617E+01
        0.0007907   0.972850E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151275E-01   0.151275E-01   0.994386E+00   0.100617E+01
        0.0008147   0.972237E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151270E-01   0.151270E-01   0.994386E+00   0.100617E+01
        0.0008395   0.971606E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151265E-01   0.151265E-01   0.994386E+00   0.100617E+01
        0.0008650   0.970957E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151261E-01   0.151261E-01   0.994386E+00   0.100617E+01
        0.0008913   0.970291E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151256E-01   0.151256E-01   0.994386E+00   0.100617E+01
        0.0009183   0.969606E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151251E-01   0.151251E-01   0.994386E+00   0.100617E+01
        0.0009462   0.968902E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151246E-01   0.151246E-01   0.994386E+00   0.100617E+01
        0.0009750   0.968179E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151240E-01   0.151240E-01   0.994387E+00   0.100617E+01
        0.0010046   0.967436E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151235E-01   0.151235E-01   0.994387E+00   0.100617E+01
        0.0010351   0.966672E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151229E-01   0.151229E-01   0.994387E+00   0.100617E+01
        0.0010666   0.965887E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151224E-01   0.151224E-01   0.994387E+00   0.100617E+01
        0.0010990   0.965081E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151218E-01   0.151218E-01   0.994387E+00   0.100617E+01
        0.0011324   0.964252E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151212E-01   0.151212E-01   0.994387E+00   0.100617E+01
        0.0011668   0.963412E+00   0.487000E+02   0.363000E+02   0.270000E+00   0.230000E+00   0.400000E+03   0.151206E-01   0.151206E-01   0.994387E+00   0.100617E+01
